id,name,partner_id/id,partner_shipping_id/id,date_order,x_studio_x_studio_job_type,x_studio_lead_source,x_studio_workiz_tech,x_studio_workiz_uuid,x_studio_workiz_link,x_studio_x_gate_snapshot,x_studio_pricing_snapshot,x_studio_notes_snapshot,order_line/product_id/name,order_line/name,order_line/price_unit,order_line/product_uom_qty
order_DNL8BC,003402,client_1777,property_48744346,2024-12-17 08:00:00,Solar Panel Cleaning,Referral,Dan Saunders,DNL8BC,https://app.workiz.com/root/job/DNL8BC/1,,25 x 5/panel,[Job Note]: Maria,Solar Panel Cleaning - Single Story,,5,28
order_CQY8UH,003401,client_1777,property_48744346,2025-09-23 12:30:00,Windows Inside & Outside Plus Screens,Referral,Dan Saunders,CQY8UH,https://app.workiz.com/root/job/CQY8UH/1,,150,"[Job Note]: Maria

[Comment]: give her price on screen door - screen only,quarterly in & out",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",150,1
order_H2WR9Y,003397,client_1542,property_33834263,2025-06-06 08:00:00,Solar Panel Cleaning,Thumbtack,Dan Saunders,H2WR9Y,https://app.workiz.com/root/job/H2WR9Y/1,,90,"[Job Note]: Wants it every June/December Professional must travel to my address. Number of panels: 11 - 20 panels Last cleaning or inspection: Less than 1 year ago Property type: Residential Building height: Single-level building Zip code: 92260Would like to get a bid on 18 panels for cleaning Dates: Jun 27, Jun 28 Times: Early Morning (6am - 9am), Morning (9am - 12pm), Afternoon (12pm - 3pm), Late Afternoon (3pm - 6pm) Allow pro to suggest other dates",Solar Panel Cleaning - Single Story,,90,1
order_GMF9H0,003396,client_1781,property_49046643,2024-12-06 10:45:00,Solar Panel Cleaning,Home Advisor,Dan Saunders,GMF9H0,https://app.workiz.com/root/job/GMF9H0/1,,75,"[Job Note]: Customer inquiring about cleaning solar panels. Total 15 panels at $75. Located in Indio, California. Agreed on tomorrow morning for service and payment in cash. Customer will text the address and confirm the gate access after receiving a text with the exact time.",Solar Panel Cleaning - Single Story,,75,1
order_9W78UO,003392,client_1780,property_48959213,2024-12-30 08:30:00,Windows Inside & Outside Plus Screens,Referral,Dan Saunders,9W78UO,https://app.workiz.com/root/job/9W78UO/1,"01527
41860 Hogan Dr
Palm Desert CA 92211
913 220 5536",400/150,[Job Note]: Marleen Cliff,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",250,1
order_H337XY,003390,client_1500,property_32579207,2025-03-28 10:00:00,Combination of Services,Springtime Del Webb,Dan Saunders,H337XY,https://app.workiz.com/root/job/H337XY/1,,$245+ 80,"[Job Note]: Greg asked for me to reach out and setup an appointment for the last week in Sept, He was out of town most of the summer. Ask about mirrors Windows inside out may want to following: $10 mirrors $25 shower enclosure

[Info]: Serenity Model $245",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",245,1
order_PBKRAF,003389,client_1598,property_36707753,2024-12-19 10:30:00,Outside Windows and Screens,Thumbtack,Dan Saunders,PBKRAF,https://app.workiz.com/root/job/PBKRAF/1,Gate Code: 0145,150/250,"[Job Note]: Very bad windows, scribed last time with lime away Golf course hard water Gate Code: 0145 Professional must travel to my address. Building height: Single-level building Additional window cleaning services: Clean window screens and tracks Types of windows: Windows without grids, Sliding glass doors, Storefront windows Number of windows: 11 - 15 windows Zip code: 92262the large window is very dirty, may need acid wash or extra care. back windows are 5l12 ft tall sliders Dates: Oct 9, Oct 10 Available all day Allow pro to suggest other dates",Outside Windows And Screens,,150,1
order_RKBLQ9,003387,client_1674,property_40371418,2025-04-01 13:00:00,Windows Inside & Outside Plus Screens,Referral,Dan Saunders,RKBLQ9,https://app.workiz.com/root/job/RKBLQ9/1,,150.00/80.00,,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",150,1
order_6E48AX,003385,client_1405,property_26162331,2025-06-10 14:00:00,Windows Inside & Outside Plus Screens,Referral,Dan Saunders,6E48AX,https://app.workiz.com/root/job/6E48AX/1,,160 Every 5 months,"[Job Note]: Cheryl Selton Liqid Nails Tape

[Comment]: New Dog is Daisy",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",160,1
order_1GUK2U,003384,client_1356,property_21524373,2025-03-19 12:00:00,Windows Inside & Outside Plus Screens,Home Advisor,Dan Saunders,1GUK2U,https://app.workiz.com/root/job/1GUK2U/1,,190.00/90.00,"[Job Note]: Days she will be down early November 2023 No screen snow birds

[Info]: Canadians",Outside Windows And Screens,Inside Kitchen area and inside garage window included,150,1
order_1EBXEH,003383,client_1339,property_40103766,2025-05-23 08:00:00,Outside Windows and Screens,NextDoor App,Dan Saunders,1EBXEH,https://app.workiz.com/root/job/1EBXEH/1,,225/120 Alternating 6 months,[Job Note]: Call and check to see if Customer moved 4 Glass sliding sliders 18 windows Says she will likely Move - 2/4/23,Outside Windows And Screens,,120,1
order_1EBXEH,003383,client_1339,property_40103766,2025-05-23 08:00:00,Outside Windows and Screens,NextDoor App,Dan Saunders,1EBXEH,https://app.workiz.com/root/job/1EBXEH/1,,225/120 Alternating 6 months,[Job Note]: Call and check to see if Customer moved 4 Glass sliding sliders 18 windows Says she will likely Move - 2/4/23,Outside Windows And Screens,kitchen and slider inside,25,1
order_DRYE4T,003382,client_1338,property_20309514,2025-03-21 08:00:00,Windows Inside & Outside Plus Screens,Home Advisor,Dan Saunders,DRYE4T,https://app.workiz.com/root/job/DRYE4T/1,,400 Every 4 months,"[Job Note]: 400.00 In & Out 125.00 Mirrors (1 time Year) WET screen

[Info]: Every 4 months",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",400,1
order_QEOLGM,003381,client_1338,property_20309514,2025-02-21 08:30:00,Solar Panel Cleaning,Home Advisor,Dan Saunders,QEOLGM,https://app.workiz.com/root/job/QEOLGM/1,,200.00 x 3 months,[Job Note]: Pre-Soak Panels - Clean windows effected Solar 38 panels Every 3 Months,Solar Panel Cleaning - Single Story,,200,1
order_1520QI,003377,client_1779,property_48918381,2024-12-03 11:30:23,Windows Inside & Outside Plus Screens,Referral,Dan Saunders,1520QI,https://app.workiz.com/root/job/1520QI/1,date Palm and the code is #3952,,[Job Note]: Puzzle Spencer,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",160,1
order_1520QI,003377,client_1779,property_48918381,2024-12-03 11:30:23,Windows Inside & Outside Plus Screens,Referral,Dan Saunders,1520QI,https://app.workiz.com/root/job/1520QI/1,date Palm and the code is #3952,,[Job Note]: Puzzle Spencer,Tip,,20,1
order_9I0TIM,003376,client_1778,property_48917859,2024-12-02 09:30:10,Windows Inside & Outside Plus Screens,Referral,Dan Saunders,9I0TIM,https://app.workiz.com/root/job/9I0TIM/1,#1108,,[Job Note]: Wet Screen 20.00,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",275,1
order_9I0TIM,003376,client_1778,property_48917859,2024-12-02 09:30:10,Windows Inside & Outside Plus Screens,Referral,Dan Saunders,9I0TIM,https://app.workiz.com/root/job/9I0TIM/1,#1108,,[Job Note]: Wet Screen 20.00,Solar Panel Cleaning - Single Story,,5,18
order_9I0TIM,003376,client_1778,property_48917859,2024-12-02 09:30:10,Windows Inside & Outside Plus Screens,Referral,Dan Saunders,9I0TIM,https://app.workiz.com/root/job/9I0TIM/1,#1108,,[Job Note]: Wet Screen 20.00,Discount,15% Discount,-15,1
order_71PABZ,003372,client_1439,property_29323123,2024-12-05 09:00:00,Windows Inside & Outside Plus Screens,Referral,Dan Saunders,71PABZ,https://app.workiz.com/root/job/71PABZ/1,,quoted 130.00,"[Job Note]: Pull 2nd bedroom window out from inside to remove screen. Maybe do the same for the kitchen windows, put the less bent screen on the left window in the kitchen, 2 Large Glass sliding doors Snow bird from Michigan Lesbian Couple Judy had knee surgery last time",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",130,1
order_KA350L,003371,client_1777,property_48744346,2024-12-04 10:30:37,Windows Inside & Outside Plus Screens,Referral,Dan Saunders,KA350L,https://app.workiz.com/root/job/KA350L/1,,150,"[Job Note]: Maria

[Comment]: schedule Solar ,Text in 4 months - windows",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",145,1
order_KA350L,003371,client_1777,property_48744346,2024-12-04 10:30:37,Windows Inside & Outside Plus Screens,Referral,Dan Saunders,KA350L,https://app.workiz.com/root/job/KA350L/1,,150,"[Job Note]: Maria

[Comment]: schedule Solar ,Text in 4 months - windows",Tip,,30,1
order_QSHLTQ,003368,client_1487,property_32069879,2025-04-10 08:30:00,Windows Inside & Outside Plus Screens,Thumbtack,Dan Saunders,QSHLTQ,https://app.workiz.com/root/job/QSHLTQ/1,,145.00 Snowbirds,"[Job Note]: From Washington - down for season Professional must travel to my address. Building height: Single-level building Types of windows: Sliding glass doors Number of windows: 11 - 15 windows Zip code: 92201I’m not sure if my count was over or not. Most of my windows are picture (without a center divide), but the rest are not. One slider. Dates: Apr 4, Apr 6 Available all day Allow pro to suggest other dates",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",140,1
order_CT92KQ,003365,client_1510,property_32728156,2024-12-23 11:00:00,Outside Windows and Screens,Thumbtack,Dan Saunders,CT92KQ,https://app.workiz.com/root/job/CT92KQ/1,5729,"115.00 Outside; 21 panels x 5 = 105.00, gutters 125.00","[Job Note]: Norm said solar company cleaned panels this time Outside Windows gutters Gated community - gate code 5729# Enter thru residence access on sunrise. Code to backyard - 1913 Small dogs on site... do not let out. Norm said every month for outside windows ($100.00) Solar every 3 months ($105.00) Customer lives in Chicago

[Info]: Customer wants monthly windows and Quarterly Panels Four Seasons PS Gated community - Gate code 5729# Enter thru residence access on sunrise. Code to backyard - 1913 Small dogs on site... do not let out.",Outside Windows And Screens,,115,1
order_G5X8FE,003363,client_1593,property_36163103,2025-11-24 10:00:00,Outside Windows and Screens,Thumbtack,Dan Saunders,G5X8FE,https://app.workiz.com/root/job/G5X8FE/1,Gate code: #1990 or 1999,795/410 try to charge $830.00/430.00,"[Job Note]: Gate code: #1990 or 1999 Abel (Groundskeeper) - (760) 275-5862 - Coordinate Opening 801 Gina Leslie is the Property Manager . Cindy works with her. Cindys Number: 760.984.9016

[Info]: Twice per year. She dictates what day. Just inquire, don't push",Outside Windows And Screens,,410,1
order_G5X8FE,003363,client_1593,property_36163103,2025-11-24 10:00:00,Outside Windows and Screens,Thumbtack,Dan Saunders,G5X8FE,https://app.workiz.com/root/job/G5X8FE/1,Gate code: #1990 or 1999,795/410 try to charge $830.00/430.00,"[Job Note]: Gate code: #1990 or 1999 Abel (Groundskeeper) - (760) 275-5862 - Coordinate Opening 801 Gina Leslie is the Property Manager . Cindy works with her. Cindys Number: 760.984.9016

[Info]: Twice per year. She dictates what day. Just inquire, don't push",Mirrors Cleaned,Art Work,45,1
order_G5X8FE,003363,client_1593,property_36163103,2025-11-24 10:00:00,Outside Windows and Screens,Thumbtack,Dan Saunders,G5X8FE,https://app.workiz.com/root/job/G5X8FE/1,Gate code: #1990 or 1999,795/410 try to charge $830.00/430.00,"[Job Note]: Gate code: #1990 or 1999 Abel (Groundskeeper) - (760) 275-5862 - Coordinate Opening 801 Gina Leslie is the Property Manager . Cindy works with her. Cindys Number: 760.984.9016

[Info]: Twice per year. She dictates what day. Just inquire, don't push",Miscellaneous,Edge of roof,25,1
order_PMJ1AC,003362,client_1318,property_19231965,2025-09-12 13:30:00,Combination of Services,Thumbtack,Dan Saunders,PMJ1AC,https://app.workiz.com/root/job/PMJ1AC/1,#2020 or #1723,300/150.00 every 6 months maybe 4 months,"[Job Note]: 300/150 2 times year. He has not committed to inside yet Palm Desert Agent is Jen 760-413-5065

[Info]: Gate code is #2020 or #1723",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",300,1
order_PMJ1AC,003362,client_1318,property_19231965,2025-09-12 13:30:00,Combination of Services,Thumbtack,Dan Saunders,PMJ1AC,https://app.workiz.com/root/job/PMJ1AC/1,#2020 or #1723,300/150.00 every 6 months maybe 4 months,"[Job Note]: 300/150 2 times year. He has not committed to inside yet Palm Desert Agent is Jen 760-413-5065

[Info]: Gate code is #2020 or #1723",Pressure Wash,,150,1
order_466AH9,003359,client_1383,property_24833066,2025-05-22 11:30:00,Solar Panel Cleaning,Web Site,Dan Saunders,466AH9,https://app.workiz.com/root/job/466AH9/1,,175 + 100 Gutter Every 6 months,[Job Note]: Spray off panels first - flat panels and holds sand. 35 panels Flush Drain Spout Every 6 months. Rainy season full flush 100.00. In may just clean Gutter (50.00),Solar Panel Cleaning - Single Story,,175,1
order_466AH9,003359,client_1383,property_24833066,2025-05-22 11:30:00,Solar Panel Cleaning,Web Site,Dan Saunders,466AH9,https://app.workiz.com/root/job/466AH9/1,,175 + 100 Gutter Every 6 months,[Job Note]: Spray off panels first - flat panels and holds sand. 35 panels Flush Drain Spout Every 6 months. Rainy season full flush 100.00. In may just clean Gutter (50.00),Clean Gutters,Inspect and Clean Gutters,50,1
order_MNJIZ8,003358,client_1262,property_31060797,2025-04-21 10:00:00,Outside Windows and Screens,Home Advisor,Dan Saunders,MNJIZ8,https://app.workiz.com/root/job/MNJIZ8/1,,230/115,[Job Note]: Combo: Outside only and solar panels (19) Think 225.00 for whole house.,Outside Windows And Screens,,125,1
order_0RUNJT,003356,client_1469,property_31338050,2025-03-25 14:00:00,Windows Inside & Outside Plus Screens,Angi,Dan Saunders,0RUNJT,https://app.workiz.com/root/job/0RUNJT/1,,$155 - Atrium removed,"[Job Note]: Window Cleaning How Cleaned? Both inside and outside Screens to be Cleaned? Yes Number of Stories? One story Schedule Routine Cleaning? No just this time Location? Home/Residence Request Stage? Ready to Hire Desired Completion Date? Timing is flexible 4 Windows 5 sliding doors 1 door inset

[Info]: Enter off Country club",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",150,1
order_0RUNJT,003356,client_1469,property_31338050,2025-03-25 14:00:00,Windows Inside & Outside Plus Screens,Angi,Dan Saunders,0RUNJT,https://app.workiz.com/root/job/0RUNJT/1,,$155 - Atrium removed,"[Job Note]: Window Cleaning How Cleaned? Both inside and outside Screens to be Cleaned? Yes Number of Stories? One story Schedule Routine Cleaning? No just this time Location? Home/Residence Request Stage? Ready to Hire Desired Completion Date? Timing is flexible 4 Windows 5 sliding doors 1 door inset

[Info]: Enter off Country club",Mirrors Cleaned,,75,1
order_TSQGFU,003355,client_1685,property_41763418,2025-04-01 09:30:00,Outside Windows and Screens,Magnet/Drive By,Dan Saunders,TSQGFU,https://app.workiz.com/root/job/TSQGFU/1,,160.00/85.00,[Job Note]: some inside windows,Outside Windows And Screens,Check pricing,85,1
order_TSQGFU,003355,client_1685,property_41763418,2025-04-01 09:30:00,Outside Windows and Screens,Magnet/Drive By,Dan Saunders,TSQGFU,https://app.workiz.com/root/job/TSQGFU/1,,160.00/85.00,[Job Note]: some inside windows,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks Frames, clean windows, dry brush screens French doors",15,1
order_MNQ8FF,003354,client_1033,property_22333021,2025-04-15 15:30:00,Windows Inside & Outside Plus Screens,Note Card,Dan Saunders,MNQ8FF,https://app.workiz.com/root/job/MNQ8FF/1,,$145/$75 Every 4 Months In & Out,[Job Note]: $160.00 In and Out always every 4 months 951-926-9227 Home 925-596-0419 Cell and Text Championship 3 85.00 Outside (only pandemic outside) Softball Player Price change effective 5/2023 - 160/85,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",160,1
order_A7ZQNN,003353,client_1223,property_16766144,2025-03-26 13:00:00,Windows Inside & Outside Plus Screens,Referral,Dan Saunders,A7ZQNN,https://app.workiz.com/root/job/A7ZQNN/1,,150.00/75 Every 4 months - Alternating Service,"[Job Note]: Wet Screen this time Colleen 16 panes 3 sliders - wet screen 150 wet - 130 dry

[Info]: John & Sandy King",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",150,1
order_KS20CF,003352,client_1077,property_12424054,2025-04-01 10:30:00,Outside Windows and Screens,Referral,Dan Saunders,KS20CF,https://app.workiz.com/root/job/KS20CF/1,,75 & 145.00 Every 4 months Alternating,"[Job Note]: Big Pole on Back windows Step Stool for Left back window and use small extention (outside) Invitational 3 75.00/150.00 Every 3 months Alternating Per customer on 6/6/23 Called cell phone directly Ask him how he found me Lives Next to Ernie Way and had house painted by the guy

[Info]: She said she probably wanted in and out next time. Big Big Pole for Back Windows.",Outside Windows And Screens,,75,1
order_S3LCA4,003351,client_1698,property_43238482,2025-05-20 08:00:00,Solar Panel Cleaning,Referral,Dan Saunders,S3LCA4,https://app.workiz.com/root/job/S3LCA4/1,,100,[Job Note]: 8:00 must 20 Panels Wife = Millia,Solar Panel Cleaning - Single Story,,100,1
order_T0JI8N,003349,client_1773,property_48501641,2024-12-12 11:30:00,Windows Inside & Outside Plus Screens,Thumbtack,Dan Saunders,T0JI8N,https://app.workiz.com/root/job/T0JI8N/1,,250,"[Job Note]: Professionals must travel to my address. Anything else: I no longer want to clean the panels by myself. I also might have interest in getting all the windows washed that I would need some sort of estimate or quote. Last cleaning or inspection: Less than 1 year ago Property type: Residential Number of panels: 11 - 20 panels Scheduling: Dates: Nov 18, Nov 20, Nov 21, Nov 22 Times: Morning (9am - 12pm), Evening (6pm - 9pm) Allow pro to suggest other dates Travel Preferences: The solar panel cleaner travels to me Zip code: 92260 Building height: Single-level building Category: Solar Panel CleaningI no longer want to clean the panels by myself. I also might have interest in getting all the windows washed that I would need some sort of estimate or quote. Dates: Nov 18, Nov 20, Nov 21, Nov 22 Times: Morning (9am - 12pm), Evening (6pm - 9pm) Allow pro to suggest other dates

[Info]: 16 panels

[Comment]: late April early may for both windows and solar - may 1st",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",230,1
order_YW6M9S,003347,client_1089,property_13157117,2024-11-26 12:30:50,Outside Windows and Screens,,Dan Saunders,YW6M9S,https://app.workiz.com/root/job/YW6M9S/1,,,,Outside Windows And Screens,,100,1
order_YW6M9S,003347,client_1089,property_13157117,2024-11-26 12:30:50,Outside Windows and Screens,,Dan Saunders,YW6M9S,https://app.workiz.com/root/job/YW6M9S/1,,,,Solar Panel Cleaning - Single Story,,5,18
order_L1NKFS,003346,client_1697,property_43237812,2025-05-09 09:30:00,Solar Panel Cleaning,Thumbtack,Dan Saunders,L1NKFS,https://app.workiz.com/root/job/L1NKFS/1,,150,[Job Note]: Professionals must travel to my address. Category: Solar Panel Cleaning Scheduling: Date: Jun 28 Time: Early Morning (6am - 9am) Allow pro to suggest other dates Travel Preferences: The solar panel cleaner travels to me Zip code: 92234 Property type: Residential Number of panels: 21 - 30 panels Last cleaning or inspection: Less than 1 year ago Building height: Single-level building Date: Jun 28 Time: Early Morning (6am - 9am) Allow pro to suggest other dates,Solar Panel Cleaning - Single Story,,5,30
order_O1KT6F,003345,client_1525,property_33123299,2025-05-09 08:00:00,Solar Panel Cleaning,Home Advisor,Dan Saunders,O1KT6F,https://app.workiz.com/root/job/O1KT6F/1,,75,"[Job Note]: Solar

[Comment]: Schedule win in & out for June",Solar Panel Cleaning - Single Story,,75,1
order_BUJGS9,003342,client_1684,property_41763151,2025-02-18 10:00:00,Outside Windows and Screens,Referral,Dan Saunders,BUJGS9,https://app.workiz.com/root/job/BUJGS9/1,,145/75 Qtr Alt - Tell her we raised prices,[Job Note]: Tuesday Ok,Outside Windows And Screens,,75,1
order_BUJGS9,003342,client_1684,property_41763151,2025-02-18 10:00:00,Outside Windows and Screens,Referral,Dan Saunders,BUJGS9,https://app.workiz.com/root/job/BUJGS9/1,,145/75 Qtr Alt - Tell her we raised prices,[Job Note]: Tuesday Ok,Discount,15% Discount,-5,1
order_RF6TYO,003340,client_1011,property_34931801,2025-02-18 12:30:00,Outside Windows and Screens,Ryan Fewster,Dan Saunders,RF6TYO,https://app.workiz.com/root/job/RF6TYO/1,,$140.00 In & Out - $65.00 Every 3 months - Outside Only,[Job Note]: 140.00 In Out,Outside Windows And Screens,,65,1
order_QFWHMX,003339,client_1158,property_36923460,2025-02-26 08:30:00,Windows Inside & Outside Plus Screens,EDDM,Dan Saunders,QFWHMX,https://app.workiz.com/root/job/QFWHMX/1,,145/75,"[Job Note]: $145.00/$75 35 panels @ 5.00 = 175.00

[Info]: Mastercard should be default card",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",145,1
order_2MRQ9L,003337,client_1001,property_36901280,2025-02-11 14:30:00,Outside Windows and Screens,Ryan Fewster,Dan Saunders,2MRQ9L,https://app.workiz.com/root/job/2MRQ9L/1,,$75.00 every 3 months Outside Only,[Job Note]: Every 3months Always Outside $75.00 His Cell (310) 874-0892 Text Invoice if not home - gate is always open,Outside Windows And Screens,,75,1
order_PH9F81,003336,client_1586,property_35608110,2025-05-13 09:30:00,Windows Inside & Outside Plus Screens,,Dan Saunders,PH9F81,https://app.workiz.com/root/job/PH9F81/1,,140,,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",140,1
order_PWSA2L,003407,client_1775,property_48564842,2024-12-12 07:30:00,Solar Panel Cleaning,Thumbtack,Dan Saunders,PWSA2L,https://app.workiz.com/root/job/PWSA2L/1,,30 x 5,"[Job Note]: Professionals must travel to my address. Category: Solar Panel Cleaning Scheduling: Dates: Nov 17, Nov 18, Nov 19, Nov 20 Times: Morning (9am - 12pm), Afternoon (12pm - 3pm), Late Afternoon (3pm - 6pm), Evening (6pm - 9pm) Allow pro to suggest other dates Travel Preferences: The solar panel cleaner travels to me Zip code: 92234 Property type: Residential Number of panels: 21 - 30 panels Last cleaning or inspection: Less than 2 years ago Building height: Single-level building Dates: Nov 17, Nov 18, Nov 19, Nov 20 Times: Morning (9am - 12pm), Afternoon (12pm - 3pm), Late Afternoon (3pm - 6pm), Evening (6pm - 9pm)",Solar Panel Cleaning - Single Story,,5,30
