id,name,partner_id/id,partner_shipping_id/id,date_order,x_studio_x_studio_job_type,x_studio_lead_source,x_studio_workiz_tech,x_studio_workiz_uuid,x_studio_workiz_link,x_studio_x_gate_snapshot,x_studio_pricing_snapshot,x_studio_notes_snapshot,order_line/product_id/name,order_line/name,order_line/price_unit,order_line/product_uom_qty
order_Y0T3KT,000438,client_1142,property_15588784,2021-03-05 09:00:00,Windows Inside & Outside Plus Screens,Referral,Dan Saunders,Y0T3KT,https://app.workiz.com/root/job/Y0T3KT/1,,$145.00,[Job Note]: Referred from Irene Becker,Windows In & Out - Full Service,Includes Wet Screens,145,1
order_L519WJ,000437,client_1031,property_11384470,2021-05-18 11:30:00,Windows Inside & Outside Plus Screens,Ryan Fewster,Dan Saunders,L519WJ,https://app.workiz.com/root/job/L519WJ/1,,100.00 In & Out Every 3 Months,"[Job Note]: Every 3 months Always In and out $80.00 Up to $100 Per Ruby Hm (951) 926-7553 Her Cell (801) 391-0068 - Text ok Dry Brush Screens Vacuum Tracks Skip Kitchen Window this time - Do Big Windows over back door this time Last done 1/14/20

[Info]: Did Kitchen Window",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",100,1
order_E63908,000436,client_1128,property_14124146,2021-06-18 11:30:00,Windows Inside & Outside Plus Screens,Referral,Dan Saunders,E63908,https://app.workiz.com/root/job/E63908/1,,Every 4 months - $140.00 In & Out $70.00 Out Only 6.00/Panel Solar $2.00/Wet Screen,"[Job Note]: From Caroline Ashford Every 4 months - Alternating Wants screens redone, damaged ones 140.00 In & Out $70.00 Out Only 6.00/Panel Solar $2.00/Wet Screen",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",140,1
order_RXSMBY,000435,client_1009,property_11384447,2021-05-18 14:30:00,Windows Inside & Outside Plus Screens,Ryan Fewster,Dan Saunders,RXSMBY,https://app.workiz.com/root/job/RXSMBY/1,,$120 Every 3 Months,[Job Note]: Every 3months Always In $110.00 up to 120.00 Hm (951) 926-1968 His Cell (562) 533-4807 Dry Brush Screens Vacuum Tracks Son Christian Last done 2/10/20,Windows In & Out - Full Service,,120,1
order_W194JH,000434,client_1012,property_11384450,2021-07-06 09:00:00,Outside Windows and Screens,Ryan Fewster,Dan Saunders,W194JH,https://app.workiz.com/root/job/W194JH/1,,$45.00/Out Only,[Job Note]: He said he will do Inside himself Every 3months $90/$45 This Time Outside Hm (951) 599-4021 Her Cell (951) 692-5790 Dry Brush Screens Tracks Last done 11/11/19 Too busy til April - booked April 2nd @ 9:00am - 2/6/20 with Diana,Outside Windows And Screens,,50,1
order_FMOZLP,000432,client_1010,property_11384448,2022-05-03 10:00:00,Windows Inside & Outside Plus Screens,Ryan Fewster,Dan Saunders,FMOZLP,https://app.workiz.com/root/job/FMOZLP/1,,195.00 Every year in & out,"[Job Note]: Customer changes to every 12 months - on 2/9/21 Customer changes to every 6 months Explain to him that the house is much dirtier with the 6 month service than the 4 month service. Ask him if its ok to reachout in 4 months and see what he thinks... can always decline and wait till 6 months. Every 4months Always In $175.00 Outside is 95.00 (Covid) Hm (951) 925-3650 Dry Brush Screens Vacuum Tracks Last done 2/4/20

[Comment]: Called Richard and left a message from 855 number. Said I had an opening on Tues May 3rd and for him to call back.",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",195,1
order_FMOZLP,000432,client_1010,property_11384448,2022-05-03 10:00:00,Windows Inside & Outside Plus Screens,Ryan Fewster,Dan Saunders,FMOZLP,https://app.workiz.com/root/job/FMOZLP/1,,195.00 Every year in & out,"[Job Note]: Customer changes to every 12 months - on 2/9/21 Customer changes to every 6 months Explain to him that the house is much dirtier with the 6 month service than the 4 month service. Ask him if its ok to reachout in 4 months and see what he thinks... can always decline and wait till 6 months. Every 4months Always In $175.00 Outside is 95.00 (Covid) Hm (951) 925-3650 Dry Brush Screens Vacuum Tracks Last done 2/4/20

[Comment]: Called Richard and left a message from 855 number. Said I had an opening on Tues May 3rd and for him to call back.",Tip,,20,1
order_5RMMXD,000431,client_1020,property_11384459,2021-06-04 14:30:00,Windows Inside & Outside Plus Screens,Ryan Fewster,Dan Saunders,5RMMXD,https://app.workiz.com/root/job/5RMMXD/1,,200/100 Every 3 Months,"[Job Note]: Every 3months $200/$100 This Time In & Out Bring ladder to do outside windows Her Cell (951) 758-3909 Gate Code #3909 Dry Brush Screens No Tracks Right on Winter, left on West

[Comment]: 20.00 Tip,Did WPF Last time",Windows In & Out - Full Service,,200,1
order_H5Q68H,000430,client_1025,property_11384464,2021-06-04 09:00:00,Windows Inside & Outside Plus Screens,Ryan Fewster,Dan Saunders,H5Q68H,https://app.workiz.com/root/job/H5Q68H/1,,100.00 In & Out Every 4 Months,"[Job Note]: Every 4months Always In $100.00 Hm (951) 260-0394 Her Cell (951) 204-0179 Email tomngrace@yahoo.com Dry Brush Screens Vacuum Tracks Big pole for back Windows Last done 1/29/20

[Comment]: $20 Tip",Windows In & Out - Full Service,,100,1
order_9UU8ZH,000429,client_1077,property_12424054,2021-10-13 15:00:00,Outside Windows and Screens,Referral,Dan Saunders,9UU8ZH,https://app.workiz.com/root/job/9UU8ZH/1,,70 & 140.00 Every 4 months,"[Job Note]: Invitational 3 70.00/140.00 Every 4 months Called cell phone directly Ask him how he found me Lives Next to Ernie Way and had house painted by the guy

[Info]: She said she probably wanted in and out next time. Big Big Pole for Back Windows.

[Comment]: John said they will be back late september,John, replied that he will contact us when he is available.,John left VM saying he was going on vacation May 25th. Call him back 2 weeks later",Outside Windows And Screens,,70,1
order_1D45W9,000428,client_1067,property_12078650,2021-06-07 09:30:00,Windows Inside & Outside Plus Screens,Note Card,Dan Saunders,1D45W9,https://app.workiz.com/root/job/1D45W9/1,,145 In & out Every 4 months,"[Job Note]: $145.00 inside and out every 4 months Lots of files, scrub well Old Ryan customer

[Info]: Front right window gets stuck at top left, pull window towards you",Windows In & Out - Full Service,,145,1
order_005PA5,000427,client_1141,property_15195438,2023-02-07 14:00:00,Gutter - Inspect and Clean,Referral,Dan Saunders,005PA5,https://app.workiz.com/root/job/005PA5/1,,95,[Job Note]: Art and Patty Relative Annual Flush,Clean Gutters,Inspect and Clean Gutters,90,1
order_WLG9YM,000426,client_1007,property_11384445,2021-05-06 13:00:00,Windows Inside & Outside Plus Screens,Ryan Fewster,Dan Saunders,WLG9YM,https://app.workiz.com/root/job/WLG9YM/1,,130 In & Out Every 3 months,[Job Note]: Scrub inside sliders really well Every 3months Always In $120.00 Hm (951) 325-5610 Her Cell (951) 719-5084 Dry Brush Screens Vacuum Tracks Last done 1/30/20,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",120,1
order_8FFO51,000424,client_1026,property_11384465,2021-06-01 11:00:00,Windows Inside & Outside Plus Screens,Ryan Fewster,Dan Saunders,8FFO51,https://app.workiz.com/root/job/8FFO51/1,,$120 In & Out Every 4 months,[Job Note]: Every 4months Always In $120.00 Her Cell (909) 229-7017 Dry Brush Screens Vacuum Tracks Rescheduled from 8/8/19 to 10/1/19 & changed to every 4 months - Customer request Last Done 2/3/20,Windows In & Out - Full Service,,120,1
order_N15C14,000423,client_1141,property_15195438,2021-02-03 10:00:00,Gutter - Inspect and Clean,Referral,Dan Saunders,N15C14,https://app.workiz.com/root/job/N15C14/1,,,[Job Note]: Art and Patty Relative Quote for Gutter Clean,Clean Gutters,Inspect and Clean Gutters,75,1
order_LJ3ZHT,000422,client_1001,property_11383901,2021-04-20 09:00:00,Outside Windows and Screens,Ryan Fewster,Dan Saunders,LJ3ZHT,https://app.workiz.com/root/job/LJ3ZHT/1,,$65.00 every 3 months Outside Only,[Job Note]: Every 3months Always Outside $65.00 His Cell (310) 874-0892 Text Invoice if not home - gate is always open,Outside Windows And Screens,,65,1
order_TRFDE5,000421,client_1138,property_14861737,2021-09-22 09:00:00,Outside Windows and Screens,NextDoor App,Dan Saunders,TRFDE5,https://app.workiz.com/root/job/TRFDE5/1,,$75.00 Not Sure of Freq.,"[Info]: Wet Screen

[Comment]: Call late September,Sharon said late September",Outside Windows And Screens,,75,1
order_TRFDE5,000421,client_1138,property_14861737,2021-09-22 09:00:00,Outside Windows and Screens,NextDoor App,Dan Saunders,TRFDE5,https://app.workiz.com/root/job/TRFDE5/1,,$75.00 Not Sure of Freq.,"[Info]: Wet Screen

[Comment]: Call late September,Sharon said late September",Xero WET SCREEN Cleaner,A Cleaning service for your Screens. The device is similar to a car wash for your screens. Not only cleans the mesh but also scrubs the frames of the screens. Gets the fine dirt particles out of the screen.,0,1
order_1MKLUE,000418,client_1016,property_11384454,2021-01-18 10:00:00,Gutter - Inspect and Clean,,Dan Saunders,1MKLUE,https://app.workiz.com/root/job/1MKLUE/1,,,[Job Note]: Install screen as well,Screens - New,,49,1
order_HYL17N,000416,client_1043,property_11384483,2021-04-13 09:00:00,Windows Inside & Outside Plus Screens,Ryan Fewster,Dan Saunders,HYL17N,https://app.workiz.com/root/job/HYL17N/1,,$120/$60 Every 3 Months Alternating,"[Job Note]: Every 3months $120.00/$60.00 This time in & out only Her Cell (951) 818-1008 His Cell (951) 818-2658 Dry Brush Screens Vacuum Tracks Old Address: 7895 Rawls Drive H.F.S.

[Info]: Do Outside first",Windows In & Out - Full Service,,120,1
order_5CNLAB,000413,client_1016,property_11384454,2021-06-25 09:00:00,Windows Inside & Outside Plus Screens,Ryan Fewster,Dan Saunders,5CNLAB,https://app.workiz.com/root/job/5CNLAB/1,,,[Job Note]: Every 4months Always In $75.00 Hm (951) 260-3997 His Cell (951) 282-1793 163blair@gmail.com Left message @ 9:45 on 8/26,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",75,1
order_ZBFLB2,000412,client_1008,property_11384446,2021-08-11 09:00:00,Windows Inside & Outside Plus Screens,Ryan Fewster,Dan Saunders,ZBFLB2,https://app.workiz.com/root/job/ZBFLB2/1,,,"[Job Note]: Every 3months Always In $90.00 Hm (951) 325-7858 Her Cell (951) 260-9490 Dry Brush Screens Vacuum Tracks Last done 1/21/20 Rick said to call him first of April, going out of town later that month and want them cleaned

[Comment]: Called and left Rick a message about doing his windows this Wednesday (June 23rd)..",Outside Windows And Screens,,45,1
order_ZBFLB2,000412,client_1008,property_11384446,2021-08-11 09:00:00,Windows Inside & Outside Plus Screens,Ryan Fewster,Dan Saunders,ZBFLB2,https://app.workiz.com/root/job/ZBFLB2/1,,,"[Job Note]: Every 3months Always In $90.00 Hm (951) 325-7858 Her Cell (951) 260-9490 Dry Brush Screens Vacuum Tracks Last done 1/21/20 Rick said to call him first of April, going out of town later that month and want them cleaned

[Comment]: Called and left Rick a message about doing his windows this Wednesday (June 23rd)..",Tip,,5,1
order_5SA3AG,000411,client_1138,property_14861737,2021-01-21 11:00:09,Outside Windows and Screens,NextDoor App,Dan Saunders,5SA3AG,https://app.workiz.com/root/job/5SA3AG/1,,,[Comment]: 25.00 Tip,Outside Windows And Screens,"Outside: Wet Clean Screens (using a special screen cleaning system), Clean tracks and remove all dirt and cobwebs around frame, Professionally clean windows",75,1
order_FR0R6H,000409,client_1140,property_14972034,2021-09-23 09:00:00,Windows Inside & Outside Plus Screens,Referral,Dan Saunders,FR0R6H,https://app.workiz.com/root/job/FR0R6H/1,,,"[Job Note]: Neighbor $75.00 Includes Wet Screen plus wet screen Solar Screens

[Comment]: Wayne said he wanted me to do inside and out this time.",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, clean screens",145,1
order_FR0R6H,000409,client_1140,property_14972034,2021-09-23 09:00:00,Windows Inside & Outside Plus Screens,Referral,Dan Saunders,FR0R6H,https://app.workiz.com/root/job/FR0R6H/1,,,"[Job Note]: Neighbor $75.00 Includes Wet Screen plus wet screen Solar Screens

[Comment]: Wayne said he wanted me to do inside and out this time.",Xero WET SCREEN Cleaner,A Cleaning service for your Screens. The device is similar to a car wash for your screens. Not only cleans the mesh but also scrubs the frames of the screens. Gets the fine dirt particles out of the screen.,0,1
order_FR0R6H,000409,client_1140,property_14972034,2021-09-23 09:00:00,Windows Inside & Outside Plus Screens,Referral,Dan Saunders,FR0R6H,https://app.workiz.com/root/job/FR0R6H/1,,,"[Job Note]: Neighbor $75.00 Includes Wet Screen plus wet screen Solar Screens

[Comment]: Wayne said he wanted me to do inside and out this time.",Garage Door Windows Cleaned - No Cut Outs,,15,1
order_FR0R6H,000409,client_1140,property_14972034,2021-09-23 09:00:00,Windows Inside & Outside Plus Screens,Referral,Dan Saunders,FR0R6H,https://app.workiz.com/root/job/FR0R6H/1,,,"[Job Note]: Neighbor $75.00 Includes Wet Screen plus wet screen Solar Screens

[Comment]: Wayne said he wanted me to do inside and out this time.",Tip,,40,1
order_ALJYQQ,000408,client_1137,property_14851290,2021-01-11 12:30:00,Gutter - Inspect and Clean,NextDoor App,Dan Saunders,ALJYQQ,https://app.workiz.com/root/job/ALJYQQ/1,,,[Comment]: I've spent a half a day with my employee on those enclosed gutters before... they take a lot of time. We can skip the enclosed gutter all together (no cleaning or inserts) and just deal with the other gutters on the house and remove the debris from the patio cover for $125.00... it's the best I can do. Or just do house gutters only for $90.,Clean Gutters,Inspect and Clean Gutters - Remove Debris from Patio Cover,125,1
order_N0Q3HD,000406,client_1046,property_11401529,2021-05-04 09:00:00,Outside Windows and Screens,Ryan Fewster,Dan Saunders,N0Q3HD,https://app.workiz.com/root/job/N0Q3HD/1,,$70 Every 3 Months - Outside,[Job Note]: Outside Only $70.00 In & Out $140.00 Every 4 months Inside and Out - Now he wants outside only 951-599-9179 Cell - Text to schedule Split with Ryan Texted Ernie on 12/9/19 to reschedule - He said he wanted to wait till April when the Rain Season is over.,Outside Windows And Screens,,70,1
order_TUATE7,000405,client_1140,property_14972034,2021-01-08 13:00:00,Outside Windows and Screens,Referral,Dan Saunders,TUATE7,https://app.workiz.com/root/job/TUATE7/1,,,"[Job Note]: Wayne & Cathy Neighbor $75.00 Includes Wet Screen plus wet screen Solar Screens

[Comment]: $25.00 Tip",Outside Windows And Screens,Includes Wet Screen,75,1
order_09A7RS,000404,client_1033,property_11384473,2021-07-13 13:00:00,Windows Inside & Outside Plus Screens,Note Card,Dan Saunders,09A7RS,https://app.workiz.com/root/job/09A7RS/1,,$145/$75 Every 4 Months,"[Job Note]: $145.00 In and Out always every 4 months 951-926-9227 Home Sandllund@msn.com - E-Mail 925-596-0419 Cell and Text Text to confirm - Ok Championship 3 75.00 Outside Softball Player 21 Day Cruise Rome to Ft. Lauderdale

[Comment]: I We are having our front yard redone so pretty dusty. Would be a waste to have clean windows for a few hours. Then going on trip. Can we reschedule to early July? Sorry to mess up your schedule.",Outside Windows And Screens,,145,1
order_2395DX,000403,client_1047,property_11406521,2021-04-13 11:30:00,Windows Inside & Outside Plus Screens,Ryan Fewster,Dan Saunders,2395DX,https://app.workiz.com/root/job/2395DX/1,,120/60 Every 3 Months,[Job Note]: Do garage door windows Every 3months $120/$60 This Time In & Out Her Cell (858) 336-7394 Hm (951) 658-1361 Dry Brush Screens Vacuum Tracks Garage Windows Pickleball couple that plays at FS Last Done 1/29/20 Do Something about referrals,Windows In & Out - Full Service,,120,1
order_L8ZHFS,000401,client_1011,property_11384449,2021-03-31 12:00:00,Windows Inside & Outside Plus Screens,Ryan Fewster,Dan Saunders,L8ZHFS,https://app.workiz.com/root/job/L8ZHFS/1,,65.00 Every 3 months - Outside Only,"[Job Note]: Every 3months Always Outside $65.00 1-Time Per Year In $149.00 Did In 8/24/18 Hm (951) 325-5479 Her Cell (818) 421-9286 Email mettehaydt@outlook.com This Time Outside only Dry Brush Screens Vacuum Tracks Last done 12/3/19 - out only Matte called and said she had to leave to go to LA (unexpected) and told us only to do outside. Ryan invoiced her 100% bought out pronounced ""Mit""",Outside Windows And Screens,,60,1
order_4B9US8,000398,client_1080,property_12479165,2021-01-04 11:00:00,Gutter - Inspect and Clean,Referral,Dan Saunders,4B9US8,https://app.workiz.com/root/job/4B9US8/1,,,[Job Note]: Clean back gutter and install 2 downspout covers,Clean Gutters,Inspect and Clean Gutters and install 2 downspout covers,40,1
order_5176TI,000393,client_1138,property_14861737,2021-01-04 09:00:48,Gutter - Inspect and Clean,NextDoor App,Dan Saunders,5176TI,https://app.workiz.com/root/job/5176TI/1,,,"[Job Note]: Quote

[Comment]: tip= $25.00",Clean Gutters,Clean/Flush House Gutters and Remove all debris from Alumawood Patio Cover. Price assumes that the enclosed gutter is clean of debris and only needs to be flushed. See note below about access.,115,1
order_88Z9MC,000391,client_1039,property_11384479,2021-04-30 15:00:00,Outside Windows and Screens,Referral,Dan Saunders,88Z9MC,https://app.workiz.com/root/job/88Z9MC/1,,140/75 Every 4 months Alternating Service,[Job Note]: Outside only - $75.00 707-337-2886 her Cell 707-337-5464 his cell Wet Screens This Time$130.00 In & Out - $140.00 wet screens Serenity Model - 15 Windows Referral from Mary Ellen - Note Card,Outside Windows And Screens,,75,1
order_DCHOQX,000390,client_1044,property_14769231,2021-01-11 09:00:00,Windows Inside & Outside Plus Screens,EDDM,Dan Saunders,DCHOQX,https://app.workiz.com/root/job/DCHOQX/1,,,"[Job Note]: Inside Windows Only and Gutter check this time Herald Rowden Every 3 months - In and Out/Out Only In and out this time 951-599-4894 2071 Sqft. Invitational $145.00 inside and out - wet screens 75.00 outside

[Comment]: Left VM suggesting Monday Jan 11th @ 9:00am to do the inside and gutters",Outside Windows And Screens,,70,1
order_DCHOQX,000390,client_1044,property_14769231,2021-01-11 09:00:00,Windows Inside & Outside Plus Screens,EDDM,Dan Saunders,DCHOQX,https://app.workiz.com/root/job/DCHOQX/1,,,"[Job Note]: Inside Windows Only and Gutter check this time Herald Rowden Every 3 months - In and Out/Out Only In and out this time 951-599-4894 2071 Sqft. Invitational $145.00 inside and out - wet screens 75.00 outside

[Comment]: Left VM suggesting Monday Jan 11th @ 9:00am to do the inside and gutters",Clean Gutters,Inspect and Clean Gutters,55,1
order_DCHOQX,000390,client_1044,property_14769231,2021-01-11 09:00:00,Windows Inside & Outside Plus Screens,EDDM,Dan Saunders,DCHOQX,https://app.workiz.com/root/job/DCHOQX/1,,,"[Job Note]: Inside Windows Only and Gutter check this time Herald Rowden Every 3 months - In and Out/Out Only In and out this time 951-599-4894 2071 Sqft. Invitational $145.00 inside and out - wet screens 75.00 outside

[Comment]: Left VM suggesting Monday Jan 11th @ 9:00am to do the inside and gutters",Tip,,10,1
order_3U683Z,000389,client_1044,property_11384484,2021-03-30 08:30:00,Outside Windows and Screens,EDDM,Dan Saunders,3U683Z,https://app.workiz.com/root/job/3U683Z/1,,,"[Job Note]: Herald Rowden Every 3 months - In and Out/Out Only In and out this time 951-599-4894 2071 Sqft. Invitational $145.00 inside and out - wet screens 75.00 outside

[Info]: 626-622-1086",Outside Windows And Screens,,75,1
order_3U683Z,000389,client_1044,property_11384484,2021-03-30 08:30:00,Outside Windows and Screens,EDDM,Dan Saunders,3U683Z,https://app.workiz.com/root/job/3U683Z/1,,,"[Job Note]: Herald Rowden Every 3 months - In and Out/Out Only In and out this time 951-599-4894 2071 Sqft. Invitational $145.00 inside and out - wet screens 75.00 outside

[Info]: 626-622-1086",Tip,,10,1
order_IOGRLX,000388,client_1135,property_14646607,2021-04-12 13:30:00,Outside Windows and Screens,Note Card,Dan Saunders,IOGRLX,https://app.workiz.com/root/job/IOGRLX/1,,$150/$80 Every 4 Months,"[Job Note]: New Neighbor note card 9513156075 Mark

[Comment]: Check with her, see if she wants alternating",Outside Windows And Screens,,80,1
order_28D4GD,000387,client_1136,property_14718134,2021-08-31 11:00:00,Cobweb Clean,NextDoor App,Dan Saunders,28D4GD,https://app.workiz.com/root/job/28D4GD/1,,,[Job Note]: Ask Janis if she needs anything done. 55.00,Cob Web Cleaning,,55,1
order_30Q6U2,000386,client_1006,property_11384444,2021-03-22 11:00:00,Windows Inside & Outside Plus Screens,Ryan Fewster,Dan Saunders,30Q6U2,https://app.workiz.com/root/job/30Q6U2/1,,130/65 3 months alternating ,"[Job Note]: Every 3months $130/$65 This Time Outside Plus all mirrors Hm (951) 223-3836 Her Cell (510) 917-2050 She Doesn’t Text Dry Brush Screens Vacuum Tracks Last done 10/24/19 Left Message on home phone on 10/27/20 to reschedule Talked and said her window looked good - rescheduled for 3/17/20

[Info]: All mirrors",Windows In & Out - Full Service,,130,1
order_BDHTNL,000385,client_1023,property_11384462,2021-04-23 09:00:00,Windows Inside & Outside Plus Screens,Ryan Fewster,Dan Saunders,BDHTNL,https://app.workiz.com/root/job/BDHTNL/1,,110.00 Every 4 Months In & Out,[Job Note]: Every 4months Always In and Out $110.00 Hm (951) 392-3345 His Cell (858) 336-2033 Dry Brush Screens Vacuum Tracks Last done 9/20/19 Talked to Joseph on 1/20/20. Said Nina passed away since my last visit. Has lots of things scheduled for next two weeks. Would rather put it off till after my surgery.,Windows In & Out - Full Service,,110,1
order_E312RI,000384,client_1136,property_14718134,2020-12-18 14:00:08,Cobweb Clean,NextDoor App,Dan Saunders,E312RI,https://app.workiz.com/root/job/E312RI/1,,,"[Job Note]: 55

[Comment]: Hi Janis, I live and work in Four Seasons; I have over 100 customers within our community. I can pressure wash whatever you need on your home or property. However, if it is only the typical cobwebs that we all have over time, I have a service I offer that I use my extension pole and a cobweb cleaner brush. It takes away all the cobwebs and light dirt. It really makes the home look refreshed without the expense of power washing, plus I blow off the concrete around the home to give it an additional clean look and feel. I would do the entire house and it would cost $55.00. My Primary business is Professional Window cleaning and Gutter Cleaning. I could also offer a multiple service discount if you have any interest in the either service. Call or text me if I can be of assistance. Dan Saunders Window & Solar Care 855-245-2273",Cob Web Cleaning,,55,1
order_NGME61,000383,client_1031,property_11384470,2021-02-18 11:30:00,Windows Inside & Outside Plus Screens,Ryan Fewster,Dan Saunders,NGME61,https://app.workiz.com/root/job/NGME61/1,,,"[Job Note]: Every 3 months Always In and out $80.00 Hm (951) 926-7553 Her Cell (801) 391-0068 - Text ok Dry Brush Screens Vacuum Tracks Skip Kitchen Window this time - Do Big Windows over back door this time Last done 1/14/20

[Comment]: Ruby increased my fee from 80.00 to 100",Windows In & Out - Full Service,,100,1
